Date,Close,High,Low,Open,Volumes
2007-07-18,143.0326385498047,143.5635464244322,140.37809917666723,141.81808852005355,5572512
2007-07-19,143.94171142578125,145.4398914346415,142.770801674945,143.999890092314,10105909
2007-07-20,143.39622497558594,145.96349546615593,142.85076651359094,144.63986392128436,9280810
2007-07-23,141.10536193847656,142.98171566093862,139.0980878936342,142.98171566093862,7860440
2007-07-24,141.0399169921875,144.16718560534022,140.53082306234148,141.09082028166017,7359896
2007-07-25,139.40353393554688,140.9017139727768,138.4726264253078,140.83625991993256,6353171
2007-07-26,137.3889617919922,140.7126037846357,136.89441878534825,139.78168422228103,8569929
2007-07-27,133.00352478027344,135.98533377226616,131.05442975529502,135.27261465077564,17124558
2007-07-30,134.25442504882812,136.7271524051138,131.09079252761637,132.36352092044172,10306378
2007-07-31,134.90170288085938,136.43624746014214,131.63625158640693,135.38897052839124,10873538
2007-08-01,129.59988403320312,133.81805652828692,128.7417060901687,133.81805652828692,25683757
2007-08-02,131.1126251220703,131.7089869409288,128.2253472007675,130.9089875926521,9492191
2007-08-03,133.1635284423828,133.8180689329957,131.78170582028497,133.09079900853217,6650649
2007-08-06,129.0035400390625,133.16353444852209,127.46899530228215,133.16353444852209,10480184
2007-08-07,126.53080749511719,133.51262566863886,125.86171623078323,131.63625997457004,19244560
2007-08-08,128.58172607421875,130.03627833024967,126.98172713750094,127.99991493742489,24706594
2007-08-09,129.41079711914062,133.8180563533287,128.5816962996093,129.45442500973257,18507296
2007-08-10,125.68714141845703,126.54533147167534,122.19623917432651,126.54533147167534,16018172
2007-08-13,127.10535430908203,127.99989704661108,125.8180750710341,127.99989704661108,12814901
2007-08-14,127.80352020263672,129.2798860328801,127.15624296566212,129.2798860328801,5403227
2007-08-16,121.03990936279297,122.48717387485944,118.77081931082802,122.48717387485944,20469410
2007-08-17,119.95624542236328,125.33806401845776,117.09079405450493,120.43624984724092,31415428
2007-08-20,126.88712310791016,129.2798571908071,124.52349055426704,126.51621288711448,15571094
2007-08-21,120.5889663696289,126.83623795669565,119.60715582763937,126.54533248577495,13393759
2007-08-22,123.06893157958984,124.06529258716479,117.97075706430444,122.18165246125663,16662409
2007-08-23,119.99260711669922,126.39987623354443,119.57806894838214,124.79987780020844,13447049
2007-08-24,121.27991485595703,122.03627415778794,119.59263583499752,121.53445568263474,11255838
2007-08-27,128.51625061035156,129.1489771352656,123.94171827949225,125.07626323499471,34622373
2007-08-28,125.51261901855469,128.51624180468386,124.79988772615609,128.51624180468386,24395607
2007-08-29,124.66899108886719,125.5126305440913,122.36353640825207,124.363534792647,24976088
2007-08-30,126.9889907836914,127.6508066889483,125.09081106826528,126.54536318982896,20523464
2007-08-31,129.22169494628906,130.1235129633334,126.39988358045092,126.98896995194038,13023824
2007-09-03,132.0580596923828,132.50897481333513,129.4689751117569,129.4689751117569,16110303
2007-09-04,132.1598663330078,134.74895067628904,131.0544108876797,133.40350523487936,10265084
2007-09-05,133.14898681640625,134.54536030397452,131.63626819932594,132.4362676125776,16918280
2007-09-06,133.94898986816406,134.23990763144684,131.35990478270122,131.92717733127097,5454031
2007-09-07,133.82533264160156,135.36715255943506,133.09078739643732,134.54533932547702,15637484
2007-09-10,132.49441528320312,133.2362358546355,131.38895980964142,132.36350720671734,6993596
2007-09-11,131.13442993164062,133.67261128078744,130.7489688467362,133.23624692058604,6845729
2007-09-12,128.778076171875,132.5089811920866,128.29079631414618,132.5089811920866,9566381
2007-09-13,128.58895874023438,130.92350231166503,128.3416933617015,129.01804766799944,14842063
2007-09-14,131.82534790039062,134.39989421380832,129.30899245913966,129.30899245913966,23959496
2007-09-17,130.20355224609375,132.79991284685704,129.58536417523206,132.07264281633303,6581168
2007-09-18,134.47987365722656,135.4180441284777,129.74533237875886,130.18168449202855,14328611
2007-09-19,141.6071319580078,142.39985576443985,136.7271320181043,136.7271320181043,35467580
2007-09-20,140.6689910888672,142.54535693303583,139.4108132786867,141.0908047517253,18685216
2007-09-21,140.51625061035156,142.37080242329537,139.51988906303478,140.66898486925268,10728487
2007-09-24,144.91622924804688,145.3089657170901,141.8180508359441,141.8180508359441,20870426
2007-09-25,144.4434814453125,146.6252905717269,140.89438866480077,145.41801650746166,15888323
2007-09-26,148.36351013183594,150.23987573690675,144.59624035973664,145.0616940687597,21556595
2007-09-27,149.56349182128906,151.27258442053648,146.95258123923625,151.27258442053648,22832656
2007-09-28,154.53077697753906,155.62168181287518,149.38168467039577,151.27260103340345,23746734
2007-10-01,153.8616943359375,155.3453357369757,150.54533954518175,155.3453357369757,17555378
2007-10-03,158.04351806640625,163.6944170220538,152.7271525437766,154.47261017998775,27840818
2007-10-04,155.3453369140625,157.09078231983585,148.07261313677884,157.07624375704148,18966882
2007-10-05,150.74896240234375,156.9453318964972,149.0907850341301,155.49077985167742,14728851
2007-10-08,148.5380401611328,152.3925774547054,145.59985940457491,151.27258341901643,12155764
2007-10-09,152.09442138671875,153.45441785378532,141.81806244697916,145.7598805723558,23197344
2007-10-10,155.7162628173828,156.79990473714759,153.16354220030433,153.16354220030433,13133923
2007-10-11,158.7271270751953,159.84713338732848,150.78531296269554,150.78531296269554,12899755
2007-10-12,153.45443725585938,157.51262542984327,151.85443833771478,154.61807172296244,12388541
2007-10-15,159.62896728515625,160.47260677673307,154.1816936187248,154.1816936187248,13437506
2007-10-16,168.6762237548828,172.05803240262358,157.6798708008652,159.99986394526314,33566995
2007-10-17,162.48712158203125,167.57075957718666,148.36350150216902,154.18167252653905,19915863
2007-10-18,150.76348876953125,167.27256696731078,147.34531582115508,162.61801826709336,37261845
2007-10-19,148.77078247070312,154.82168057784972,142.7053335948428,151.22895906379264,37034063
2007-10-22,154.37806701660156,157.9635134711334,145.46897964682645,145.46897964682645,28803115
2007-10-23,160.29074096679688,161.45437502437088,156.36347449660732,156.36347449660732,18589890
2007-10-24,159.9853057861328,165.23621660584496,158.57440617214914,162.18166612170378,17611033
2007-10-25,166.494384765625,170.90893133922197,158.5453078695017,159.12711883839555,35422145
2007-10-26,172.72714233398438,174.54532946134373,160.03624598966664,160.03624598966664,15132095
2007-10-29,180.45802307128906,185.01801669702468,173.89075578614197,176.01439897409446,27834911
2007-10-30,180.3925323486328,188.21071249264907,174.93072176353152,181.99980602623992,27964673
2007-10-31,182.40716552734375,184.87261814397164,176.52352649291666,180.50898551826805,11675427
2007-11-01,188.84347534179688,191.70892694281295,180.36347785908396,184.7271093050519,27922845
2007-11-02,193.94891357421875,196.21800337168116,179.7816531085073,180.7416620282187,10804777
2007-11-05,184.7052764892578,193.45435243317237,181.8398251809839,193.4325384895932,23547826
2007-11-06,180.6253204345703,189.00350038291896,177.05441238432928,189.00350038291896,15129570
2007-11-07,174.6616668701172,186.1816521244992,173.67258080285816,184.39256674215753,18780784
2007-11-08,170.0435028076172,173.527130365293,168.43622871504536,169.7453218960878,13766175
2007-11-12,166.59620666503906,169.01801836734677,157.67258218928217,160.00712590671225,17412956
2007-11-13,170.71987915039062,174.45806020486467,161.45443134267222,166.54534585325993,17420128
2007-11-14,185.9707489013672,189.52710567160074,175.47621457168094,179.39620627955884,15734240
2007-11-15,180.6034698486328,188.34890942763028,177.83983716315214,186.18163849259892,10182821
2007-11-16,177.46165466308594,180.97438339508741,175.27256974421232,175.99983958917218,11563205
2007-11-19,172.7562255859375,180.36349506369925,171.3453258036741,178.1816730290841,16436227
2007-11-20,168.79257202148438,175.99984089676371,166.54530842800276,170.31984114865097,13602094
2007-11-21,160.93804931640625,170.9089516417968,157.09077469431708,170.9089516417968,21321360
2007-11-22,166.59620666503906,168.79984230164277,157.85439354286552,161.45439017963042,14613747
2007-11-23,165.7307586669922,168.69802893889187,161.45439533798438,164.35621156737966,10814479
2007-11-26,168.26165771484375,171.34529738471787,167.0980235583874,169.43984263882695,10700959
2007-11-27,164.69802856445312,166.52347853338352,160.72712159885066,166.52347853338352,15683420
2007-11-28,163.3307647705078,170.167123513098,162.38530661640834,170.167123513098,17303594
2007-11-29,168.981689453125,172.36351074060727,165.81805648458865,166.98169089789957,16314149
2007-11-30,171.40350341796875,173.59986400202942,166.78531855928793,170.18167820327048,11007799
2007-12-03,169.01803588867188,172.799856478084,168.1816718372348,171.63622219065437,19461491
2007-12-04,165.7744140625,169.45440375748808,164.82895584394655,169.45440375748808,14058313
2007-12-05,169.31619262695312,171.19983337173647,164.5089341222491,166.5452968863573,23374835
2007-12-06,174.64712524414062,177.41075808348148,171.63621478881313,174.37075829810036,16549208
2007-12-07,181.46897888183594,181.81806313728225,174.87262068158572,176.4362549625553,17958550
2007-12-10,184.9380340576172,186.87985377657427,179.92712502337173,181.83258002563863,14356430
2007-12-11,191.17076110839844,192.95984662301612,184.71258744912421,184.93803893292954,15404339
2007-12-12,187.6216278076172,190.96708347264806,184.7270872225344,185.4543570087535,13529422
2007-12-13,180.77804565429688,189.01802949001873,179.0689527431897,187.6362190396083,13176014
2007-12-14,175.55621337890625,182.1671209486923,174.98166551846612,176.03621786120226,11536921
2007-12-17,169.63623046875,180.18894428360707,167.99986701793696,180.18894428360707,10195174
2007-12-18,165.56349182128906,171.89803223192428,164.39985757547404,170.1816640899592,17114284
2007-12-19,169.2216796875,170.85804313513992,167.00350517808945,170.08713310232554,14197265
2007-12-20,168.3634796142578,171.6362060810505,166.56711897017354,170.90893624554545,7737653
2007-12-24,175.41078186035156,176.5816794218979,168.43623873819453,168.72714428228554,14081831
2007-12-26,177.2943878173828,181.43984316262845,172.39984865707163,180.3634769200273,5289344
2007-12-27,181.4180145263672,183.27256609559865,178.21801737932344,179.1998402344484,12073963
2007-12-28,178.428955078125,180.65440506351095,175.12713871526236,179.05440626759574,5722497
2007-12-31,180.17440795898438,181.68712650692927,174.54532298935374,180.07258919065907,9345996
2008-01-01,178.72711181640625,180.36347510957668,177.61439307782425,180.36347510957668,4022843
2008-01-02,184.32708740234375,189.04709003784143,175.30892009121234,181.5270901837841,13343407
2008-01-03,178.75619506835938,183.9852796031472,178.18892264210774,182.12346491329984,13949831
2008-01-04,187.0980224609375,189.09074538013962,179.14166934601653,179.14166934601653,14119715
2008-01-07,198.18893432617188,200.71984058072366,179.4907675697571,186.18166818007617,40102892
2008-01-08,194.90164184570312,202.1816279100893,190.75618662606638,199.27254852075,26430316
2008-01-09,190.2471466064453,197.0689558658523,186.0507749892316,192.7271375716187,22604290
2008-01-10,197.25799560546875,203.63617572005555,191.99982177545067,194.9089133133569,41364471
2008-01-11,208.7270965576172,210.9089062627655,199.99983332298183,199.99983332298183,28759835
2008-01-14,205.0907440185547,211.70890246778353,200.82164363553755,210.90890314631264,28473571
2008-01-15,196.68345642089844,205.09073658301307,193.75982619410675,203.63618464678729,31972539
2008-01-16,199.02528381347656,200.6398332331068,186.501661562692,186.501661562692,36556102
2008-01-17,192.30526733398438,201.59980164613145,185.6798221925978,199.30162275496392,29717809
2008-01-18,180.36349487304688,194.90894253638132,177.63622648792713,191.7089450270095,36842470
2008-01-21,170.64712524414062,181.81801369294433,157.11985462500422,181.81801369294433,50338651
2008-01-22,163.62896728515625,173.09077663271705,145.6944347662201,160.02896997082252,39483543
2008-01-23,167.48350524902344,181.81804043854532,163.6289671130121,170.90896655714812,35117483
2008-01-24,164.632568359375,181.23619005024742,159.27985135095759,174.25437304964,32316619
2008-01-25,183.461669921875,185.74531067663446,165.09077394552602,165.09077394552602,21482956
2008-01-28,185.3016357421875,186.865269450992,174.54528650777286,180.36345702808967,12339860
2008-01-29,177.51988220214844,191.10533498663324,172.0726200419875,185.454423053664,20482088
2008-01-30,172.71258544921875,178.90894249853076,169.59985615565384,178.90894249853076,11260326
2008-01-31,166.8362274169922,176.29076065023938,164.5234973870925,173.0907632842762,30391927
2008-02-01,174.27621459960938,176.42893488275956,164.93803918191767,168.29075841440635,19225739
2008-02-04,176.32713317871094,181.07622615965587,173.38895187330868,177.59986167965758,11877591
2008-02-05,173.2798309326172,175.9489078430582,171.68709571510794,175.70891784960165,9926158
2008-02-06,167.5707550048828,170.6616578957722,162.39257377921913,162.61802522997618,9402492
2008-02-07,160.88711547851562,173.6725647783741,158.98166074271035,168.29074615210743,11755513
2008-02-08,156.2034912109375,163.59257119567496,149.23622479547583,160.88711718982452,24610333
2008-02-11,150.3780517578125,159.67986229958638,145.3089644872867,155.59258567580812,25763133
2008-02-12,155.2362518310547,157.61443613637803,150.8507935951481,153.45442939663982,14967678
2008-02-13,160.26168823242188,161.59987075592247,153.89078268320293,155.78168693261742,18390817
2008-02-14,168.99624633789062,170.76351807439107,162.18170023284557,162.18170023284557,22663069
2008-02-15,173.22169494628906,174.4507834572658,165.87625321591045,167.27261456117478,21387432
2008-02-18,175.97073364257812,180.3634538334908,171.43255461360167,177.45436252134866,13052803
2008-02-19,177.48345947265625,180.77073658078177,175.43983351077176,175.99983053014557,17213537
2008-02-20,169.9344024658203,173.8180295589504,168.72712809419158,173.8180295589504,15954658
2008-02-21,166.00717163085938,172.79989199456796,162.18171015470705,172.79989199456796,10634602
2008-02-22,159.9707489013672,164.36346906935236,158.54529868245461,164.36346906935236,10754546
2008-02-25,161.0325927734375,162.1816762879282,152.8871405811638,161.45440638655114,16372048
2008-02-26,162.59617614746094,164.7998113198198,161.0179919191762,163.34527196950464,8903251
2008-02-27,162.46533203125,173.1853190938442,160.3344254292077,173.1853190938442,11516532
2008-02-28,160.85076904296875,163.4907692805172,157.9780541559392,162.90895824277237,14067256
2008-02-29,158.32713317871094,161.87622678000102,152.06532220380336,159.99986122001485,20162472
